_id.Country,_id.Sector,_id.Year,_id.EducationLevel,Avg_PreAI,Avg_PostAI,Avg_Automation_Impact,Avg_AI_Role_Jobs,Avg_ReskillingPrograms,Avg_EconomicImpact,Avg_SectorGrowth
Germany,Retail,2010,PhD,10.233333333333333,7.294999999999999,0.3125,3604.4166666666665,509.25,0.1758333333333333,1.14
Germany,Retail,2010,Unknown,4.89974358974359,5.994871794871795,0.29615384615384616,2947.102564102564,677.8461538461538,0.25102564102564107,1.8538461538461537
Germany,Retail,2010,High School,8.876249999999999,1.8725,0.19,4528.625,664.75,0.17875,0.75
Germany,Retail,2010,Master,5.19875,4.08125,0.15375,3621.75,453.875,0.17375,0.90875
Germany,Retail,2011,High School,6.501818181818181,2.1436363636363636,0.21636363636363634,1500,529.4545454545455,0.20545454545454545,2.7036363636363636
Germany,Retail,2011,PhD,11.544285714285715,3.9514285714285715,0.20857142857142857,3503.714285714286,814.5714285714286,0.24857142857142858,5.402857142857143
Germany,Retail,2011,Unknown,6.994666666666666,5.178888888888889,0.23355555555555554,2165.688888888889,639.5777777777778,0.226,2.6875555555555555
Germany,Retail,2011,Master,5.760833333333333,6.5975,0.24833333333333332,1532.8333333333333,399.1666666666667,0.42250000000000004,3.8833333333333333
Germany,Retail,2011,Bachelor,5.233333333333333,5.696666666666666,0.4666666666666666,0,0,0.2333333333333333,4.316666666666666
Germany,Retail,2012,Bachelor,6.472727272727273,6.347272727272728,0.2781818181818182,1278.909090909091,387.45454545454544,0.1509090909090909,2.4163636363636365
Germany,Retail,2012,PhD,9.845,5.4575,0.21500000000000002,4037.5,888.875,0.23375,0.69875
Germany,Retail,2012,Master,8.03,5.424,0.445,2007.8,346.4,0.08499999999999999,1.5550000000000002
Germany,Retail,2012,High School,1.9009999999999998,5.445,0.209,3756,912.4,0.095,2.172
Germany,Retail,2012,Unknown,6.303148148148148,5.979259259259259,0.2835185185185185,2177.0185185185187,622.9444444444445,0.24425925925925926,2.830925925925926
Germany,Retail,2013,PhD,8.327058823529413,7.218235294117647,0.2576470588235294,2173.529411764706,478.52941176470586,0.36823529411764705,3.3952941176470586
Germany,Retail,2013,Bachelor,4.6445454545454545,5.078181818181818,0.2218181818181818,1978.2727272727273,980.3636363636364,0.4481818181818182,1.0845454545454545
Germany,Retail,2013,Unknown,6.375957446808511,6.477021276595745,0.24574468085106385,3020.7021276595747,854,0.21978723404255318,3.1512765957446813
Germany,Retail,2013,High School,9.537142857142857,7.087142857142857,0.37285714285714283,2280.1428571428573,745.4285714285714,0.20714285714285713,2.262857142857143
Germany,Retail,2013,Master,3.404,4.9879999999999995,0.242,7792.6,212.2,0.136,2.4219999999999997
Germany,Retail,2014,Unknown,5.213333333333333,6.55060606060606,0.24757575757575756,3357.5454545454545,732.4242424242424,0.3115151515151515,3.068484848484849
Germany,Retail,2014,High School,1.6718181818181819,5.25,0.16272727272727272,1806.3636363636363,458.6363636363636,0.18999999999999997,4.537272727272728
Germany,Retail,2014,PhD,4.4087499999999995,4.01875,0.3775,1424.25,411.125,0.25375,3.0349999999999997
Germany,Retail,2014,Bachelor,4.837272727272727,5.041818181818182,0.2818181818181818,3817.909090909091,490.90909090909093,0.34545454545454546,2.539090909090909
Germany,Retail,2014,Master,3.8028571428571425,5.888571428571429,0.2557142857142857,6190.857142857143,107.28571428571429,0.5714285714285714,2.7357142857142853
Germany,Retail,2015,Bachelor,1.7936363636363637,6.416363636363636,0.19363636363636363,3384.818181818182,886.9090909090909,0.4145454545454545,4.426363636363636
Germany,Retail,2015,Unknown,6.739148936170213,6.628510638297873,0.3223404255319149,2016.1063829787233,576.531914893617,0.2902127659574468,2.186595744680851
Germany,Retail,2015,PhD,8.042142857142858,1.927857142857143,0.43642857142857144,2564.4285714285716,722.5714285714286,0.19714285714285712,1.3699999999999999
Germany,Retail,2015,High School,6.402307692307692,7.529230769230769,0.05153846153846153,2077.3076923076924,785.4615384615385,0.3246153846153846,1.3715384615384614
Germany,Retail,2015,Master,6.651538461538461,4.2153846153846155,0.20846153846153845,3379.769230769231,934.7692307692307,0.18769230769230769,2.0346153846153845
Germany,Retail,2016,Master,4.92875,4.19125,0.2125,3808.625,242.25,0.3725,2.65625
Germany,Retail,2016,PhD,4.453636363636364,6.489090909090908,0.2290909090909091,3011.2727272727275,463.8181818181818,0.2827272727272727,3.6045454545454545
Germany,Retail,2016,High School,4.384166666666666,6.260000000000001,0.30916666666666665,2332.5,303,0.22416666666666665,2.2733333333333334
Germany,Retail,2016,Unknown,5.793513513513514,5.546756756756756,0.2843243243243243,2813.6216216216217,493.4054054054054,0.3081081081081081,2.783513513513513
Germany,Retail,2016,Bachelor,3.691,5.3,0.45,1129.3,286.8,0.28300000000000003,2.573
Germany,Retail,2017,High School,7.343333333333334,9.773333333333333,0.48000000000000004,144.66666666666666,607.3333333333334,0.15777777777777777,4.282222222222222
Germany,Retail,2017,PhD,8.636,7.955,0.266,1804,125.8,0.085,3.011
Germany,Retail,2017,Bachelor,6.88,7.58,0.21800000000000003,4241.4,414.4,0.258,4.6
Germany,Retail,2017,Unknown,4.950612244897959,6.909387755102041,0.17306122448979594,3357.0204081632655,624.5102040816327,0.2957142857142857,2.1112244897959185
Germany,Retail,2017,Master,3.874166666666667,5.25,0.27166666666666667,2895.25,888.0833333333334,0.39749999999999996,0.8941666666666667
Germany,Retail,2018,Bachelor,5.981333333333334,8.220666666666666,0.39333333333333337,3177.733333333333,511.6666666666667,0.22599999999999998,1.9406666666666665
Germany,Retail,2018,Master,10.116363636363637,7.056363636363637,0.37545454545454543,3653.818181818182,905.6363636363636,0.2827272727272727,3.1972727272727273
Germany,Retail,2018,Unknown,6.308301886792452,6.984339622641509,0.23169811320754716,2471.245283018868,669.5283018867924,0.2724528301886792,2.464150943396226
Germany,Retail,2018,High School,6.224999999999999,6.166666666666667,0.25166666666666665,2817.5,571.1666666666666,0.3983333333333334,3.5533333333333332
Germany,Retail,2018,PhD,5.33,7.929166666666667,0.44249999999999995,1739.8333333333333,323.3333333333333,0.3275,3.063333333333333
Germany,Retail,2019,Bachelor,6.736666666666667,10.711666666666666,0.29833333333333334,3730.3333333333335,394.5,0.18500000000000003,4.7
Germany,Retail,2019,Master,10.27,5.458,0.034,270.2,241.8,0.1,4.762
Germany,Retail,2019,Unknown,6.193513513513514,7.185675675675676,0.32594594594594595,3212.7027027027025,457.7837837837838,0.30324324324324325,2.725135135135135
Germany,Retail,2019,PhD,8.514285714285714,2.84,0.1857142857142857,3270.4285714285716,253.14285714285714,0.4785714285714286,1.6514285714285712
Germany,Retail,2019,High School,9.414444444444445,9.384444444444444,0.39555555555555555,2229.4444444444443,1112.888888888889,0.0011111111111111111,2.0644444444444443
Germany,Retail,2020,Unknown,6.800925925925926,6.560370370370371,0.31629629629629624,2648.0925925925926,792.4074074074074,0.27370370370370367,3.139814814814815
Germany,Retail,2020,Bachelor,6.803333333333333,5.091111111111111,0.2783333333333333,2058.277777777778,530.6666666666666,0.18388888888888888,2.42
Germany,Retail,2020,PhD,9.357857142857142,5.027142857142857,0.3028571428571429,3570.214285714286,506.07142857142856,0.20500000000000002,1.68
Germany,Retail,2020,Master,2.897,4.546,0.332,2073,873.1,0.40099999999999997,1.8350000000000002
Germany,Retail,2020,High School,5.1525,6.595,0.11916666666666668,3053.4166666666665,828.8333333333334,0.2783333333333333,3.1466666666666665
Germany,Retail,2021,Master,6.662307692307692,6.222307692307693,0.19384615384615383,1697.7692307692307,730.7692307692307,0.14615384615384613,0.8176923076923076
Germany,Retail,2021,Bachelor,7.957058823529413,4.576470588235294,0.32176470588235295,4121.529411764706,370.52941176470586,0.29,2.9594117647058824
Germany,Retail,2021,High School,4.973571428571428,2.56,0.32785714285714285,3668.285714285714,561,0.29642857142857143,1.4221428571428572
Germany,Retail,2021,Unknown,7.006666666666667,4.182564102564102,0.19205128205128205,3166.25641025641,489.9230769230769,0.3230769230769231,2.365128205128205
Germany,Retail,2021,PhD,7.1626666666666665,7.331999999999999,0.174,3627.9333333333334,260.93333333333334,0.3173333333333333,2.3926666666666665
Germany,Retail,2022,High School,1.9200000000000004,3.9219999999999997,0.30100000000000005,3587,480.8,0.17200000000000001,4.314
Germany,Retail,2022,Master,4.104615384615385,6.246923076923077,0.33076923076923076,2518.3076923076924,841.1538461538462,0.3438461538461538,2.0615384615384618
Germany,Retail,2022,PhD,8.165,11.018333333333333,0.3591666666666667,2096.8333333333335,740.4166666666666,0.19166666666666665,2.5366666666666666
Germany,Retail,2022,Bachelor,9.002727272727272,5.1036363636363635,0.29,2803.7272727272725,501.45454545454544,0.15636363636363637,2.1536363636363633
Germany,Retail,2022,Unknown,6.8578947368421055,7.346315789473685,0.2607894736842105,1352.2368421052631,679.3684210526316,0.2818421052631579,2.2557894736842106
Germany,Retail,2023,High School,3.815,5.846,0.213,3898.5,575.3,0.35700000000000004,1.385
Germany,Retail,2023,Master,7.412999999999999,6.022,0.437,2986,727.8,0.34900000000000003,2.19
Germany,Retail,2023,Unknown,6.752857142857143,6.242619047619048,0.17500000000000002,2981.785714285714,603.5952380952381,0.2445238095238095,2.143809523809524
Germany,Retail,2023,Bachelor,8.149166666666668,4.760833333333333,0.2625,3048.6666666666665,636.1666666666666,0.135,3.4308333333333336
Germany,Retail,2023,PhD,7.154999999999999,6.361111111111111,0.32499999999999996,3778.3888888888887,301.8333333333333,0.22166666666666665,2.2566666666666664
Germany,Retail,2024,Master,4.446666666666667,7.362,0.2753333333333333,4027.133333333333,865.0666666666667,0.13133333333333333,3.1666666666666665
Germany,Retail,2024,High School,4.57,5.95,0.455,2985.8333333333335,698,0.3283333333333333,2.1766666666666663
Germany,Retail,2024,PhD,9.456153846153846,7.5407692307692304,0.2784615384615385,2238.923076923077,638.2307692307693,0.3976923076923077,2.8076923076923075
Germany,Retail,2024,Unknown,6.140000000000001,6.080208333333334,0.274375,2588.6875,745.4375,0.23395833333333335,3.636875
Germany,Retail,2024,Bachelor,2.9133333333333336,8.123333333333333,0.2141666666666667,2523,622.5833333333334,0.2041666666666667,2.0858333333333334
Germany,Retail,2025,PhD,3.4385714285714286,5.315714285714286,0.14142857142857143,3837.8571428571427,551.2857142857143,0,0.6657142857142857
Germany,Retail,2025,Unknown,7.399523809523809,6.230238095238096,0.28857142857142853,2452.7380952380954,732.2857142857143,0.22476190476190475,1.677857142857143
Germany,Retail,2025,High School,5.171,7.9959999999999996,0.149,1905.3,280.9,0.269,1.873
Germany,Retail,2025,Bachelor,3.8528571428571428,6.902857142857143,0.3271428571428571,1963.2857142857142,785.1428571428571,0.29714285714285715,2.6799999999999997
Germany,Retail,2025,Master,7.62875,5.09125,0.245,3588.375,749.875,0.07875,0.6475
Germany,Transportation,2010,Master,8.7725,9.66875,0.0975,4406.5,701.625,0.27625,1.78
Germany,Transportation,2010,Unknown,4.793157894736842,3.728421052631579,0.3652631578947368,3004.0526315789475,643.4473684210526,0.21789473684210525,2.3692105263157894
Germany,Transportation,2010,Bachelor,2.06875,6.029999999999999,0.48125,2890.625,447.25,0.165,2.29
Germany,Transportation,2010,High School,5.234,4.432,0.11399999999999999,722.2,853,0.24400000000000005,5.764
Germany,Transportation,2010,PhD,6.833076923076923,4.408461538461538,0.3153846153846154,2902.3076923076924,762.6153846153846,0.2569230769230769,2.1969230769230768
Germany,Transportation,2011,Bachelor,4.319999999999999,6.161111111111111,0.22999999999999998,3070.3333333333335,693.4444444444445,0.13666666666666666,1.7422222222222221
Germany,Transportation,2011,Master,9.826153846153845,6.359230769230769,0.2653846153846154,2864.3846153846152,978.6923076923077,0.1176923076923077,1.286153846153846
Germany,Transportation,2011,PhD,6.977777777777778,6.278888888888889,0.2577777777777778,3861.222222222222,724.7777777777778,0.2866666666666667,1.6122222222222222
Germany,Transportation,2011,Unknown,3.6020588235294118,7.370882352941176,0.23147058823529412,2182.794117647059,721.6764705882352,0.27999999999999997,2.588235294117647
Germany,Transportation,2011,High School,8.103,4.232,0.202,1795.4,715.8,0.192,1.7740000000000002
Germany,Transportation,2012,Unknown,7.7062,5.2984,0.26940000000000003,2446.12,773.44,0.20980000000000001,2.182
Germany,Transportation,2012,Bachelor,6.6984615384615385,6.497692307692308,0.4761538461538461,2079.076923076923,588.7692307692307,0.32769230769230767,1.8707692307692307
Germany,Transportation,2012,Master,4.7837499999999995,6.715,0.50625,2151.75,454.375,0.25875,3.72125
Germany,Transportation,2012,High School,8.283076923076923,7.28923076923077,0.3323076923076923,3804.153846153846,666.3846153846154,0.17692307692307693,3.75
Germany,Transportation,2012,PhD,5.471666666666667,3.4908333333333332,0.37166666666666665,2881.8333333333335,188.91666666666666,0.33083333333333337,1.4325
Germany,Transportation,2013,Unknown,4.8364102564102565,5.7243589743589745,0.2751282051282051,3473.076923076923,597.5384615384615,0.2671794871794872,2.614871794871795
Germany,Transportation,2013,Master,6.627,7.437,0.29500000000000004,1763.2,766.8,0.31100000000000005,2.877
Germany,Transportation,2013,PhD,9.49,8.6675,0.30625,1319.875,67.75,0.175,3.1925
Germany,Transportation,2013,High School,3.07,6.012499999999999,0.1875,3636.75,931.5,0.14250000000000002,1.41
Germany,Transportation,2013,Bachelor,7.67,6.428571428571429,0.08142857142857142,3579.285714285714,672.8571428571429,0.18857142857142856,2.404285714285714
Germany,Transportation,2014,Master,4.05375,9.69875,0.31625,4740.125,570.25,0.355,1.7875
Germany,Transportation,2014,Unknown,7.592682926829268,5.5182926829268295,0.2675609756097561,2933.439024390244,626.3170731707318,0.19658536585365854,2.531219512195122
Germany,Transportation,2014,High School,7.3975,3.76,0.18625,1205.125,996.8125,0.21437499999999998,2.37
Germany,Transportation,2014,PhD,7.7375,4.710833333333333,0.135,2578.0833333333335,421.25,0.4141666666666666,1.9616666666666667
Germany,Transportation,2014,Bachelor,4.564166666666666,4.326666666666666,0.17916666666666667,2282.1666666666665,499.75,0.24833333333333332,0.7025
Germany,Transportation,2015,Master,3.5760000000000005,7.4,0.144,2751.4,704.2,0.612,0.76
Germany,Transportation,2015,Unknown,6.291935483870967,7.026774193548387,0.2725806451612903,1943.8709677419354,762.9677419354839,0.2693548387096774,1.8458064516129031
Germany,Transportation,2015,High School,7.276666666666666,5.286666666666666,0.2233333333333333,3410.6666666666665,1047.6666666666667,0.48666666666666664,2.893333333333333
Germany,Transportation,2015,PhD,5.420909090909091,6.237272727272727,0.3509090909090909,4907.181818181818,688.7272727272727,0.4681818181818182,3.2845454545454547
Germany,Transportation,2015,Bachelor,9.95625,6.4475,0.12625,4933,429,0.21625,2.85375
Germany,Transportation,2016,High School,8.288333333333334,11.775,0.28833333333333333,2517.6666666666665,775.5,0.4716666666666667,3.3166666666666664
Germany,Transportation,2016,Bachelor,2.340909090909091,6.773636363636364,0.2409090909090909,3149.181818181818,528.3636363636364,0.3190909090909091,3.0336363636363632
Germany,Transportation,2016,Unknown,7.677179487179488,5.5948717948717945,0.2753846153846154,3034.846153846154,815.4102564102565,0.28076923076923077,2.181282051282051
Germany,Transportation,2016,Master,8.53,4.4255555555555555,0.39111111111111113,3099.4444444444443,440.55555555555554,0.2922222222222222,1.7122222222222223
Germany,Transportation,2016,PhD,10.075000000000001,8.408333333333333,0.305,5496,373.3333333333333,0.27499999999999997,5.165
Germany,Transportation,2017,PhD,5.946666666666666,11.013333333333334,0.5716666666666667,3921,609.1666666666666,0.205,2.5466666666666664
Germany,Transportation,2017,High School,4.676153846153846,5.0138461538461545,0.13538461538461538,2292.923076923077,928.6923076923077,0.23769230769230767,3.2484615384615387
Germany,Transportation,2017,Bachelor,6.952142857142857,3.8978571428571427,0.29642857142857143,3130.0714285714284,1060,0.22714285714285715,1.815
Germany,Transportation,2017,Master,6.49625,4.42625,0.20375,3199.625,315.125,0.29500000000000004,2.6125
Germany,Transportation,2017,Unknown,8.15,7.4738,0.2926,2906.96,541.38,0.2582,2.5526
Germany,Transportation,2018,Unknown,4.782,6.478222222222222,0.3031111111111111,2116.488888888889,603.5555555555555,0.17666666666666667,2.346888888888889
Germany,Transportation,2018,High School,5.772857142857142,5.847142857142857,0.2092857142857143,2203.5714285714284,518.7142857142857,0.22285714285714286,2.5300000000000002
Germany,Transportation,2018,Master,3.6744444444444446,4.526666666666666,0.36,4315.555555555556,310.8888888888889,0.28777777777777774,1.1711111111111112
Germany,Transportation,2018,PhD,3.1853333333333333,8.345333333333334,0.18666666666666665,3764,588.6666666666666,0.23466666666666666,2.7666666666666666
